Trip_Seconds,Trip_Miles,Trip_Cost,Temp,Vis,Wind_Speed,Is_Snow,Is_Rain,Is_Thunderstorm,Is_Fog,Is_Good_Weather,Pickup_Crime_Pct,Pickup_Pop_Dens,Pickup_Pct_At_Least_1_Veh,Pickup_Pct_In_Poverty,Pickup_Pct_Unemp,Pickup_Pct_Comm_By_Pub_Tpt,Pickup_Pct_At_Least_1_Worker,Pickup_Hs_Unit_Dens,Dropoff_Crime_Pct,Dropoff_Pop_Dens,Dropoff_Pct_At_Least_1_Veh,Dropoff_Pct_In_Poverty,Dropoff_Pct_Unemp,Dropoff_Pct_Comm_By_Pub_Tpt,Dropoff_Pct_At_Least_1_Worker,Dropoff_Hs_Unit_Dens,Trip_Month=1,Trip_Month=2,Trip_Month=3,Trip_Month=4,Trip_Month=5,Trip_Month=6,Trip_Month=7,Trip_Month=8,Trip_Month=9,Trip_Month=10,Trip_Month=11,Trip_Month=12,Trip_Time_Phase=early a,Trip_Time_Phase=early eve,Trip_Time_Phase=early m,Trip_Time_Phase=late a,Trip_Time_Phase=late eve,Trip_Time_Phase=late m,Trip_Time_Phase=night,Type,Label,Narrative
598.0,2.683855,5.05,57.0,10.0,8.0,False,False,False,False,True,2.4377626177476563,0.0006681062467837,0.6144140453969698,0.2890871612187845,0.3174144432217195,0.3176252646112211,0.6204200477957671,0.0009401195802926,2.592960634785942,0.0005971211603849,0.717465139156559,0.2722292937405625,0.337880200482581,0.3514703298012281,0.6523967017151526,0.0006743146747104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Cost
1201.0,7.4,15.05,11.0,5.0,8.0,True,False,False,False,False,1.3655192434375802,0.0008606701261476,0.591857728675507,0.3746087674097524,0.3183840060308093,0.4442286885408881,0.6816280367285821,0.0009273536500074,2.731410664374053,0.0006153964536312,0.8727388662164326,0.0765864093196594,0.2075133425712548,0.3126414532662196,0.9055586700879638,0.0007354087696469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Vis. Pickup_Pct_At_Least_1_Worker. Dropoff_Pct_At_Least_1_Worker
208.0,0.6,7.05,5.0,10.0,18.0,False,False,False,False,True,1.8690753994395009,0.0008110382771207,0.7002441563598257,0.1038863717273613,0.1163343896654597,0.5301722380065523,0.8826401551881882,0.0010203625706571,1.8690753994395009,0.0008110382771207,0.7002441563598257,0.1038863717273613,0.1163343896654597,0.5301722380065523,0.8826401551881882,0.0010203625706571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
1674.0,5.8,17.55,72.0,10.0,8.0,False,False,False,False,True,0.7238852353464414,0.0014685640909724,0.7492403816266008,0.1736969137967606,0.322226368378196,0.2263735641830867,0.7863649050405315,0.0014717293914572,2.731410664374053,0.0006688757328152,0.7421870168053276,0.1647971916027634,0.1430205404193209,0.2183806484110947,0.8313796670705292,0.0007613965562991,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Cost
1174.0,6.20434673664,30.05,73.0,10.0,0.0,False,False,False,False,True,0.7026711179095534,0.0006923450567736,0.6914434805115077,0.1335377380714418,0.2227334455897627,0.354693448738927,0.6754007083418672,0.0008927032678045,1.8690753994395009,0.0006990780595486,0.7647054325262161,0.0745734522362542,0.1183870585848198,0.5493163837028504,0.9217641636681392,0.0008389039901738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Cost
1051.0,6.99,10.0,62.0,10.0,13.0,False,False,False,False,True,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,1.2166482438804715,0.0003562720325492,0.6247350689904133,0.2095031266181821,0.2799631473347234,0.4384811014645269,0.6014792796202119,0.0005489350022659,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,test,1.0,Trip_Cost
597.0,5.9,10.0,27.0,7.0,14.0,True,False,False,False,False,1.3655192434375802,0.0007337049309626,0.6111722283339445,0.2161229869734852,0.1990740031787737,0.4602222154738171,0.8169243269223856,0.0009332806890684,4.878502655486455,0.0009062621735094,0.5440829553862033,0.0693896334672468,0.2663909431804657,0.3245079339864279,0.7341599952531025,0.0017503002273247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Temp. Vis. Pickup_Pop_Dens. Pickup_Pct_Comm_By_Pub_Tpt. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct. Dropoff_Pct_In_Poverty. Dropoff_Pct_At_Least_1_Worker
360.0,1.5,5.72,27.0,10.0,10.0,False,False,False,False,True,4.878502655486455,0.0019810417879007,0.7387013464829175,0.0302971421346725,0.0817581323436424,0.1204444831587426,0.9527369585078042,0.0031787166410284,4.878502655486455,0.0006078939648248,0.6576083978222835,0.0129746794383925,0.1171838271496863,0.4428758522823765,0.7907605114309277,0.0011726418819169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct
1155.0,3.924042,12.55,49.0,6.0,9.0,False,False,False,False,False,0.7026711179095534,0.0002006434826937,0.7815112915776612,0.1975070014314463,0.1913812530022142,0.2499996301780618,0.6991584888092626,0.0002876893574998,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,test,1.0,Pickup_Pop_Dens
1342.0,9.676569,17.55,72.0,10.0,0.0,False,False,False,False,True,0.3081629690832151,0.0011380698404759,0.8639656203351751,0.2226177988101392,0.2557119700432018,0.200246628188064,0.8083429211953318,0.0008717306680502,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Cost
490.0,1.6,7.5,33.0,10.0,10.0,False,False,False,False,True,1.8690753994395009,0.0007537115677796,0.8512391669190278,0.0699336217627305,0.1102546547403972,0.4795767762302055,0.9309321541132504,0.000864891776826,2.2237605558843123,0.0012975458204885,0.5432508214708124,0.0887850333456386,0.1503688007624738,0.5657394509609248,0.836501702352257,0.0020653451497215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
986.0,6.713948,7.55,29.0,10.0,5.0,False,False,False,False,True,2.7716058342544727,0.0003793566134919,0.713533884975184,0.336713825195829,0.3267067184903038,0.3227844015387322,0.6622855948940934,0.0004262908863111,1.2166482438804715,0.0003562720325492,0.6247350689904133,0.2095031266181821,0.2799631473347234,0.4384811014645269,0.6014792796202119,0.0005489350022659,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,test,1.0,Trip_Cost
572.0,3.82613810672,17.85,90.0,10.0,10.0,False,False,False,False,True,4.878502655486455,0.0019810417879007,0.7387013464829175,0.0302971421346725,0.0817581323436424,0.1204444831587426,0.9527369585078042,0.0031787166410284,1.8690753994395009,0.0006340564898932,0.8833056051008062,0.0327669803498239,0.164082616674153,0.3017901269615718,0.9181516060359756,0.0006547098532009,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Cost
1236.0,3.1,23.05,71.0,10.0,10.0,False,False,False,False,True,4.878502655486455,0.0007921858693508,0.4459702038416321,0.0791646238065508,0.1300986056788574,0.1167927029371549,0.8651966515371696,0.0014439179004786,1.8690753994395009,0.0008110382771207,0.7002441563598257,0.1038863717273613,0.1163343896654597,0.5301722380065523,0.8826401551881882,0.0010203625706571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,test,0.0,Trip_Cost
2525.0,20.7,32.55,55.0,10.0,7.0,False,False,False,False,True,0.8738727674002286,0.0007891079252251,0.8502988354631833,0.0992198685470822,0.203749485762474,0.2547249764927076,0.8802389353034362,0.0007696032257682,0.8738727674002286,0.0007891079252251,0.8502988354631833,0.0992198685470822,0.203749485762474,0.2547249764927076,0.8802389353034362,0.0007696032257682,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Cost
660.0,1.57615,5.72,78.0,10.0,10.0,False,False,False,False,True,2.731410664374053,0.000536908878426,0.7874611716657709,0.0738086442821052,0.1002900537546399,0.5735016041659156,0.9579503379584572,0.0006314576230384,2.731410664374053,0.0010182223910816,0.6920956775085814,0.1604562432592693,0.1976322305793112,0.2542985658224537,0.81124624017057,0.0012920945153004,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,test,1.0,Trip_Cost
1771.0,13.1,23.31,34.0,10.0,8.0,False,False,False,False,True,0.7823171026726066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878502655486455,0.0004278342334716,0.4599857620140835,0.1263685554887976,0.1985292790579685,0.1897288233032644,0.6924142711104585,0.0008197550947459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Pct_Comm_By_Pub_Tpt. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct
152.0,0.605893236,7.5,62.0,10.0,7.0,False,False,False,False,True,1.8690753994395009,0.0006990780595486,0.7647054325262161,0.0745734522362542,0.1183870585848198,0.5493163837028504,0.9217641636681392,0.0008389039901738,1.8690753994395009,0.0006061626212541,0.6539452432436977,0.1079022190091339,0.1561938257657873,0.4668404872895628,0.6966360306364614,0.0007600287780542,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
506.0,1.3,5.0,30.0,10.0,7.0,False,False,False,False,True,2.731410664374053,0.0003837811581726,0.8728691050208323,0.0692957356080362,0.0993102763377404,0.4027352562802004,0.9292255187083636,0.0003734034608437,2.731410664374053,0.0006694528473387,0.7880294338968616,0.0899425028900853,0.1418961749211483,0.4749630062728253,0.9663335621361832,0.000782825082135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Temp. Is_Good_Weather. Pickup_Pop_Dens. Pickup_Pct_Comm_By_Pub_Tpt. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Pct_Comm_By_Pub_Tpt. Dropoff_Pct_At_Least_1_Worker. Trip_Month=1
771.0,2.897248,5.05,43.0,10.0,8.0,False,False,False,False,True,1.8690753994395009,0.0008287364558435,0.7529468206320755,0.0891571652757916,0.1793904557365831,0.4389533288687031,0.869297350437032,0.000939663654211,1.8467447495059344,0.0006286700876733,0.8247707074097766,0.0517135704670837,0.073083037906135,0.468491756413839,0.9169592421117226,0.0007039498700154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,test,1.0,Trip_Cost
170.0,0.819758,6.05,36.0,10.0,11.0,False,False,False,False,True,1.8690753994395009,0.0006652206741659,0.7983057749763087,0.0424336841080548,0.1252591765826725,0.3344169371031411,0.8398761817735322,0.000635560957773,1.8690753994395009,0.0006529088976631,0.7692300811895517,0.0672845632390788,0.2151525505139571,0.5518822075839267,0.8971369435268841,0.0005183879547976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
2844.0,11.0,22.55,36.0,5.0,7.0,False,True,False,False,False,0.9032747898127576,0.0012544546027287,0.9288325856449056,0.1397882246757366,0.3339151286994691,0.0700491972551316,0.7566715035732582,0.0008840406722538,0.7026711179095534,0.0002006434826937,0.7815112915776612,0.1975070014314463,0.1913812530022142,0.2499996301780618,0.6991584888092626,0.0002876893574998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
300.0,1.5,3.22,24.0,9.0,5.0,False,False,False,False,True,3.52452091451455,0.0012579172898701,0.7997545623058406,0.1853764106071186,0.4626916314506925,0.2192181696357753,0.8524183389967306,0.0008065332383791,3.52452091451455,0.0003959005631675,0.6384023979990076,0.1510932891716807,0.4629750080220093,0.3700975856647234,0.788027960030025,0.0001965041411765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Cost
490.0,0.9,12.55,74.0,10.0,9.0,False,False,False,False,True,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,3.52452091451455,0.0011967431503719,0.5348454400531729,0.1135770049645879,0.1868372601760036,0.191479877639255,0.8852142975637339,0.001931758807808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,test,0.0,Trip_Miles
433.0,1.564231,5.05,46.0,10.0,15.0,False,False,False,False,True,2.731410664374053,0.0005249818449389,0.8048405409678208,0.1089837595788808,0.1319533713008316,0.3281870875562313,0.8933427433110868,0.0006920957918934,2.731410664374053,0.0004114826553039,0.9169500375995022,0.0767045091361225,0.1290126414217798,0.2326387273342171,0.963593898072926,0.0004677801597382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,test,1.0,Trip_Cost
471.0,1.926429776,5.0,72.0,10.0,8.0,False,False,False,False,True,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,2.731410664374053,0.0004374528088644,0.849449615989433,0.0694810600347141,0.1322619701718355,0.3539004582266253,0.8241749184891006,0.0004568379337794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Cost
496.0,1.1,7.55,66.0,10.0,11.0,False,True,False,False,False,4.878502655486455,0.0016255392413829,0.5757574700169935,0.1191715835299901,0.2001110678918111,0.1426134181826308,0.8117537535805778,0.0030091121386671,4.878502655486455,0.0005632637750022,0.7005280678050101,0.0461065416302794,0.2390509494823908,0.1631715837669831,0.6746913243151355,0.0010199066445755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Trip_Month=6. Trip_Time_Phase=late a. Pickup_Pop_Dens. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct
406.0,1.2,5.0,21.0,10.0,16.0,False,False,False,False,True,3.0261752434971285,0.0010745872428834,0.6253281001954282,0.3442534292421358,0.4527623058667663,0.4041531394285733,0.5717285487501058,0.0011019733392664,2.731410664374053,0.0003235688762137,0.6301727234009034,0.2015456590097152,0.1906298944831224,0.314401303852633,0.7823754574426469,0.0003720356825988,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,test,1.0,Trip_Cost
1609.0,8.2,10.05,40.0,10.0,16.0,False,False,False,False,True,2.2237605558843123,0.0005736518364265,0.8477658634768792,0.0601680470023371,0.1168590684253725,0.3901938763054768,0.9006372829195234,0.0005721872324283,0.7026711179095534,0.0002006434826937,0.7815112915776612,0.1975070014314463,0.1913812530022142,0.2499996301780618,0.6991584888092626,0.0002876893574998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Seconds
711.0,3.462616,10.05,57.0,10.0,16.0,False,False,False,False,True,4.878502655486455,0.0009447364750806,0.7075797261544763,0.0458155068589886,0.0907538202601072,0.3578153462966515,0.9151596261614652,0.0014001489966434,2.2237605558843123,0.0007631377716646,0.4864764303814216,0.0831862658970844,0.0908818861339652,0.6148906884176224,0.8749996801901753,0.001398325292317,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
1081.0,8.79756978672,20.05,76.0,10.0,15.0,False,False,False,False,True,0.411256136276513,0.0006875357690772,0.8101177331683751,0.1057638204354167,0.180692994763616,0.2857864007150224,0.8265434779609212,0.0007477187738506,0.6189311806586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Cost
1566.0,9.3,21.55,29.0,10.0,15.0,False,False,False,False,True,4.878502655486455,0.0006467530094117,0.7171080881406804,0.0840786869175053,0.1281754702942762,0.3198099612386874,0.7961441946293037,0.0009920951535969,1.4321390157393863,0.0012302157927389,0.5547219383832463,0.276913159487701,0.1941091850870965,0.4702605744721401,0.853051192277125,0.0015086594040681,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,0.0,Trip_Cost
540.0,2.20243,5.72,63.0,10.0,8.0,False,False,False,False,True,2.731410664374053,0.0004726567948021,0.8275254115632303,0.1070410634753506,0.087728413718844,0.3775213962412702,0.9024382382942177,0.0005803939018974,2.731410664374053,0.0004665009065507,0.8888024024691873,0.0523711124242835,0.0615775768053044,0.4156331991195692,0.9382232137272482,0.000590424275693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Cost
1269.0,11.32,10.0,43.0,10.0,16.0,False,False,False,False,True,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0.3111403890743573,0.0001723648710389,0.3697665819381815,0.1919640714686702,0.5788275251632317,0.4186022174289684,0.2581389345606173,0.0002571423100315,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,test,1.0,Trip_Miles
443.0,1.625849,9.55,71.0,10.0,3.0,False,False,False,False,True,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,4.878502655486455,0.0010374595418672,0.4686780262419464,0.1325792448397469,0.3048144746862476,0.2142856341489775,0.6149423520280597,0.0019290232513183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds
178.0,0.880738,8.05,79.0,10.0,8.0,False,False,False,False,True,4.878502655486455,0.0010374595418672,0.4686780262419464,0.1325792448397469,0.3048144746862476,0.2142856341489775,0.6149423520280597,0.0019290232513183,4.878502655486455,0.0009062621735094,0.5440829553862033,0.0693896334672468,0.2663909431804657,0.3245079339864279,0.7341599952531025,0.0017503002273247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
626.0,2.3,10.05,44.0,5.0,5.0,False,False,False,False,False,2.2237605558843123,0.0004697712221842,0.9173460027081606,0.0208845123323045,0.1197885379985096,0.2787755962903551,0.957141880467469,0.0004568379337794,2.2237605558843123,0.0014027730352857,0.5130822137668126,0.0578716322172747,0.074216131718457,0.534835262593542,0.8604550392565328,0.0023525785811397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
916.0,3.09223050496,12.0,77.0,10.0,10.0,False,False,False,False,True,2.2237605558843123,0.0005736518364265,0.8477658634768792,0.0601680470023371,0.1168590684253725,0.3901938763054768,0.9006372829195234,0.0005721872324283,0.7238852353464414,0.0006607961294852,0.7337160065670456,0.0655545608561425,0.1750987450202588,0.417566736699513,0.880586921719718,0.0007746184126659,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Miles
2347.0,10.58,15.5,38.0,10.0,0.0,False,False,False,False,True,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,1.3208579435704475,0.0011878940610106,0.8951645299753592,0.1421862117917066,0.2128059762697796,0.1710897314822892,0.9150470334175176,0.0010636755484106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Seconds
2255.0,10.752032,12.55,39.0,10.0,8.0,False,False,False,False,True,2.731410664374053,0.0006153964536312,0.8727388662164326,0.0765864093196594,0.2075133425712548,0.3126414532662196,0.9055586700879638,0.0007354087696469,1.4321390157393863,0.0008847165646296,0.512907104144264,0.3238496724050517,0.2790350568686549,0.4857257399160929,0.7376213552173697,0.0011995415207323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,test,1.0,Trip_Seconds
2158.0,7.4,10.05,50.0,9.0,6.0,False,False,False,False,True,1.039491754407512,0.0005465274538188,0.4881971629843546,0.1772287227967336,0.2290766915113496,0.4737127745275057,0.7349781464709515,0.0009738581103322,0.411256136276513,0.0005953898168142,0.8126575420611459,0.0749595880582914,0.2225214318311251,0.1255229250188807,0.7012652309998051,0.0005772024193261,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,1.0,Trip_Seconds
2300.0,23.33341459008,27.5,64.0,10.0,10.0,False,False,False,False,True,0.6189311806586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52452091451455,0.0003959005631675,0.6384023979990076,0.1510932891716807,0.4629750080220093,0.3700975856647234,0.788027960030025,0.0001965041411765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
765.0,2.7,12.55,47.0,10.0,9.0,False,False,False,False,True,4.878502655486455,0.0015782158504503,0.3971794575501036,0.1756616626258076,0.1914321543736714,0.289871033172922,0.734792520565666,0.0025540979092141,2.731410664374053,0.0004726567948021,0.8275254115632303,0.1070410634753506,0.087728413718844,0.3775213962412702,0.9024382382942177,0.0005803939018974,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Miles
2450.0,10.9,15.05,74.0,10.0,11.0,False,False,False,False,True,0.8738727674002286,0.0016422755625664,0.8014411526338188,0.1270101975572018,0.2559855524778483,0.2690716293493498,0.8839636454185061,0.0013522767580737,1.039491754407512,0.0013054330523106,0.703956103698464,0.0774935556994769,0.1340579454504299,0.3853382653846563,0.90723024992147,0.0014927019912115,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,test,1.0,Trip_Seconds
806.0,3.0,15.05,72.0,10.0,5.0,False,False,False,False,True,4.878502655486455,0.0016255392413829,0.5757574700169935,0.1191715835299901,0.2001110678918111,0.1426134181826308,0.8117537535805778,0.0030091121386671,3.52452091451455,0.0011967431503719,0.5348454400531729,0.1135770049645879,0.1868372601760036,0.191479877639255,0.8852142975637339,0.001931758807808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Cost
354.0,1.23788648832,7.55,57.0,10.0,7.0,False,False,False,False,True,3.52452091451455,0.001430474532417,0.7911686256704868,0.0893403716475964,0.1358463485337218,0.2311216913485372,0.892467300657844,0.0018998439820948,2.731410664374053,0.0006927297997893,0.7895289320312364,0.0527631067028306,0.1042964564458981,0.3434526907634634,0.9222628650117054,0.0009638277365367,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
1217.0,4.1,12.55,24.0,10.0,0.0,False,False,False,False,True,1.0569840968554722,0.0005815390682486,0.8920679541553932,0.0629815534400155,0.224626365468127,0.1959502312539312,0.7628775446626781,0.0006123087276106,0.4987178485163144,0.0005565307722273,0.945290632026339,0.0224680185039687,0.0951182208765873,0.2148393051831089,0.9434969116619628,0.0005434638892865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,test,0.0,Dropoff_Crime_Pct
1227.0,4.0,10.0,85.0,10.0,9.0,False,False,False,False,True,2.2237605558843123,0.0014027730352857,0.5130822137668126,0.0578716322172747,0.074216131718457,0.534835262593542,0.8604550392565328,0.0023525785811397,1.8467447495059344,0.0003978242782461,0.8896463143955468,0.0708007466793229,0.1387095879292981,0.3075251030932684,0.9067111413980188,0.0004509108947184,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,test,1.0,Trip_Cost
1845.0,21.62821352384,44.79,65.0,10.0,7.0,False,False,False,False,True,0.6189311806586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026711179095534,0.0038641664783028,0.7769825433150916,0.0574585606499969,0.1109520777254463,0.2908875041245113,0.8644419685077832,0.0057720241932615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Cost
